schema_version,preset,cohort,dataset,task,canonical_name,model_class,module,selection,seed,status,error_message,n_train,n_test,n_features,rmsep,mae,r2,balanced_accuracy,macro_f1,score_metric,score_value,lower_is_better,ref_pls_score,score_ratio_vs_pls,fit_time_s,predict_time_s,started_at,ended_at,host,config_template,notes
0.1.0,best_current,full57,Pi_spxyG,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,169,88,2101,0.17481157061363778,0.14169046985279635,-1.2538477888602109,,,rmsep,0.17481157061363778,True,,,3.707214653957635,0.07837057812139392,2026-05-10T11:07:12.163848+00:00,2026-05-10T11:07:15.951746+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,V25_spxyG,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,168,82,2101,0.33853497057822657,0.29607549640214775,-1.0759490278090849,,,rmsep,0.33853497057822657,True,,,4.465542868943885,0.08293180097825825,2026-05-10T11:07:15.956175+00:00,2026-05-10T11:07:20.506930+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Firmness_spxy70,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,28,12,600,0.31486398465988463,0.28046464725988535,-0.7828365098182457,,,rmsep,0.31486398465988463,True,,,0.9866511188447475,0.00433801906183362,2026-05-10T11:07:20.510842+00:00,2026-05-10T11:07:21.504794+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,ALPINE_P_291_KS,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,247,44,2151,0.09544580452698916,0.07641273061986552,0.10766549650750246,,,rmsep,0.09544580452698916,True,,,91.66185494116507,17.53605868294835,2026-05-10T11:07:21.504918+00:00,2026-05-10T11:09:10.706976+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rice_Amylose_313_YbasedSplit,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,203,110,1154,5.261977006850444,3.989341929330126,-0.011612089951142268,,,rmsep,5.261977006850444,True,,,45.19439345598221,8.363792720949277,2026-05-10T11:09:10.707139+00:00,2026-05-10T11:10:04.267028+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Beef_Marbling_RandomSplit,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,554,278,331,72.72203375092327,56.377936923806814,0.46383277641402776,,,rmsep,72.72203375092327,True,,,36.784750609193,6.426834000973031,2026-05-10T11:10:04.267193+00:00,2026-05-10T11:10:47.480541+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Beer_OriginalExtract_60_KS,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,40,20,576,10.131862572711752,3.0808981109738576,-39.115785005879886,,,rmsep,10.131862572711752,True,,,6.476547383936122,0.8927688121329993,2026-05-10T11:10:47.480695+00:00,2026-05-10T11:10:54.851851+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Beer_OriginalExtract_60_YbaseSplit,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,40,20,576,0.5738626855115734,0.3962217830520366,0.9447129845205826,,,rmsep,0.5738626855115734,True,,,6.387944296002388,0.9104630958754569,2026-05-10T11:10:54.852031+00:00,2026-05-10T11:11:02.152639+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,brix_groupSampleID_stratDateVar_balRows,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,1434,699,2101,8.95167563237705,3.1950311148324055,-1.6826444688489595,,,rmsep,8.95167563237705,True,,,442.92214378807694,90.61615366791375,2026-05-10T11:11:02.152794+00:00,2026-05-10T11:19:55.692817+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,ph_groupSampleID_stratDateVar_balRows,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,912,489,2101,3.6027676256958174,0.40261842387196123,-60.06776283577152,,,rmsep,3.6027676256958174,True,,,284.36156828305684,56.9286050919909,2026-05-10T11:19:55.693014+00:00,2026-05-10T11:25:36.985520+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,ta_groupSampleID_stratDateVar_balRows,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,912,489,2101,18.766574819972618,2.2083480914945226,-57.77024285935368,,,rmsep,18.766574819972618,True,,,289.4106998969801,61.620790286920965,2026-05-10T11:25:36.985713+00:00,2026-05-10T11:31:28.019543+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Biscuit_Fat_40_RandomSplit,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,40,32,700,1.970330015232423,1.7090755255258414,0.008159009350892976,,,rmsep,1.970330015232423,True,,,9.410794071154669,1.4374122871086001,2026-05-10T11:31:28.019770+00:00,2026-05-10T11:31:38.870390+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Biscuit_Sucrose_40_RandomSplit,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,40,32,700,2.6836511066254736,1.7098755552727434,0.5249069362896128,,,rmsep,2.6836511066254736,True,,,9.123352232854813,1.2943055569194257,2026-05-10T11:31:38.870546+00:00,2026-05-10T11:31:49.292555+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,C_woOutlier,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,1210,1209,1154,1.4534797473827985,0.7636929604558116,0.7300040886701531,,,rmsep,1.4534797473827985,True,,,202.93592777405865,38.86265897913836,2026-05-10T11:31:49.292726+00:00,2026-05-10T11:35:51.093001+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,N_wOutlier,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,1220,1207,1154,0.33081762907199097,0.2325068913002915,0.9492419018003027,,,rmsep,0.33081762907199097,True,,,201.83867200789973,40.114271255908534,2026-05-10T11:35:51.093157+00:00,2026-05-10T11:39:53.047882+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,N_woOutlier,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,1205,1207,1154,0.2501956219124591,0.16610121178345447,0.9709672975087867,,,rmsep,0.2501956219124591,True,,,199.62425477802753,38.625900879036635,2026-05-10T11:39:53.048080+00:00,2026-05-10T11:43:51.300459+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Corn_Oil_80_ZhengChenPelegYbaseSplit,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,64,16,700,0.17385833613707485,0.13893749564468114,-2.0513648735231982e-07,,,rmsep,0.17385833613707485,True,,,10.81995897507295,1.5748257318045944,2026-05-10T11:43:51.300618+00:00,2026-05-10T11:44:03.697074+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Corn_Starch_80_ZhengChenPelegYbaseSplit,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,64,16,700,0.7585654726897547,0.5791543548094098,0.09453173084724764,,,rmsep,0.7585654726897547,True,,,11.042395950993523,1.4834967330098152,2026-05-10T11:44:03.697222+00:00,2026-05-10T11:44:16.225654+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,DIESEL_bp50_246_b-a,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,113,113,401,14.810411766557603,4.645090972749408,0.011769603834605125,,,rmsep,14.810411766557603,True,,,10.027328548021615,2.2549549830146134,2026-05-10T11:44:16.225802+00:00,2026-05-10T11:44:28.509753+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,DIESEL_bp50_246_hla-b,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,133,113,401,3.7183928282564715,2.5510448359944458,0.9526696991284165,,,rmsep,3.7183928282564715,True,,,12.514799055177718,2.4107752731069922,2026-05-10T11:44:28.509920+00:00,2026-05-10T11:44:43.437197+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,DIESEL_bp50_246_hlb-a,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,133,113,401,6.751886473278783,3.6084406648490313,0.7946124074398047,,,rmsep,6.751886473278783,True,,,12.751496160170063,2.564351176144555,2026-05-10T11:44:43.437357+00:00,2026-05-10T11:44:58.754948+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rd25_CBtestSite,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,324,146,2151,0.35207822958010815,0.28365914165142264,-0.551036610621999,,,rmsep,0.35207822958010815,True,,,119.31165279797278,22.130797373130918,2026-05-10T11:44:58.755349+00:00,2026-05-10T11:47:20.200680+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rd25_GTtestSite,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,297,173,2151,0.28531566133143943,0.23466349588374616,-0.4476176884304841,,,rmsep,0.28531566133143943,True,,,109.25292846816592,20.364355464000255,2026-05-10T11:47:20.200851+00:00,2026-05-10T11:49:29.819799+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rd25_XSBNtestSite,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,319,151,2151,1.4426407266902737,0.3214447545377067,-23.880617726735718,,,rmsep,1.4426407266902737,True,,,113.21376709500328,21.155357109149918,2026-05-10T11:49:29.819951+00:00,2026-05-10T11:51:44.190820+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rd25_spxy70,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,329,141,2151,0.5051525544470299,0.22438668722885313,-2.7807913990706568,,,rmsep,0.5051525544470299,True,,,115.26035353797488,21.91495331400074,2026-05-10T11:51:44.191026+00:00,2026-05-10T11:54:01.368580+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Ccar_spxyG_block2deg,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,1016,3229,196,46.41336783930346,22.185477020137334,-333.6957655478431,,,rmsep,46.41336783930346,True,,,37.15588431595825,7.337009273935109,2026-05-10T11:54:01.368731+00:00,2026-05-10T11:54:45.863339+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Chla+b_spxyG_block2deg,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,2925,3925,196,43.2376779304988,31.305742085831778,-10.815488647622162,,,rmsep,43.2376779304988,True,,,88.7888988868799,18.620711470022798,2026-05-10T11:54:45.863505+00:00,2026-05-10T11:56:33.274894+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Chla+b_spxyG_species,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,3734,3116,196,41.48634786112588,27.66085492481038,-6.180865245650684,,,rmsep,41.48634786112588,True,,,118.6610470758751,22.28032498108223,2026-05-10T11:56:33.275107+00:00,2026-05-10T11:58:54.218842+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,LMA_spxyG_block2deg,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,failed_terminal,timeout_1800s: fit exceeded dispatch.timeout_s budget (D-C-019 subprocess terminate),,,,,,,,,,,True,,,1800.0543324947357,,2026-05-10T11:58:54.219061+00:00,2026-05-10T12:28:54.265131+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,
0.1.0,best_current,full57,FinalScore_grp70_30_scoreQ,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,failed,fit_error: LinAlgError: SVD did not converge in Linear Least Squares,,,,,,,,,,,True,,,18.213735103607178,,2026-05-10T12:28:54.278290+00:00,2026-05-10T12:29:12.491583+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,
0.1.0,best_current,full57,Fv_Fm_grp70_30,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,351,167,2177,0.03727325939702197,0.0245676517652304,-0.001379698267004903,,,rmsep,0.03727325939702197,True,,,133.53430046094581,29.095342541811988,2026-05-10T12:29:12.492190+00:00,2026-05-10T12:31:55.128913+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Tleaf_grp70_30,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,failed,fit_error: LinAlgError: SVD did not converge in Linear Least Squares,,,,,,,,,,,True,,,13.79623556137085,,2026-05-10T12:31:55.129301+00:00,2026-05-10T12:32:08.925494+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,
0.1.0,best_current,full57,grapevine_chloride_556_KS,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,388,167,1023,1497.531843724149,1315.8374917266308,-0.0035747332699958,,,rmsep,1497.531843724149,True,,,73.30289805703796,12.706221555825323,2026-05-10T12:32:08.925953+00:00,2026-05-10T12:33:34.942983+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,An_spxyG70_30_byCultivar_ASD,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,78,34,2101,3.601727431274151,2.867902215981239,-0.011437448391853122,,,rmsep,3.601727431274151,True,,,36.894499307964,5.2620360981673,2026-05-10T12:33:34.943339+00:00,2026-05-10T12:34:17.106475+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,An_spxyG70_30_byCultivar_MicroNIR,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,81,35,125,4.194839029917808,3.0430070497869335,-0.06595839499123324,,,rmsep,4.194839029917808,True,,,2.7368170460686088,0.2751580800395459,2026-05-10T12:34:17.106681+00:00,2026-05-10T12:34:20.120934+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,An_spxyG70_30_byCultivar_MicroNIR_NeoSpectra,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,80,35,276,4.204389994060084,3.047718489015769,-0.07081794764336458,,,rmsep,4.204389994060084,True,,,5.83210382796824,0.8226291669998318,2026-05-10T12:34:20.121071+00:00,2026-05-10T12:34:26.778650+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,An_spxyG70_30_byCultivar_NeoSpectra,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,82,37,257,4.406696217183623,3.2559351099966416,-0.07320040083348256,,,rmsep,4.406696217183623,True,,,5.845103808911517,0.8221476201433688,2026-05-10T12:34:26.778884+00:00,2026-05-10T12:34:33.448877+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,LMA_spxyG70_30_byCultivar_ASD,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,1092,472,2101,0.31171618126564066,0.24168630750671108,0.9100188363910333,,,rmsep,0.31171618126564066,True,,,334.95695937401615,66.29042937303893,2026-05-10T12:34:33.449066+00:00,2026-05-10T12:41:14.698826+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,WUEinst_spxyG70_30_byCultivar_MicroNIR_NeoSpectra,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,77,35,276,1.7697518748775731,1.4962140755965485,-0.09369596458640639,,,rmsep,1.7697518748775731,True,,,5.749929380835965,0.8612700840458274,2026-05-10T12:41:14.698987+00:00,2026-05-10T12:41:21.312757+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,TIC_spxy70,regression,AOMRidge-MultiBranchMKL-compact-shrink03,AOMMultiBranchMKL,aomridge.multi_branch_mkl,default,0,ok,,43,19,254,4.5153684936184995,3.7219405587382246,0.5583773980527755,,,rmsep,4.5153684936184995,True,,,3.098198147956282,0.48093125503510237,2026-05-10T12:41:21.313067+00:00,2026-05-10T12:41:24.895537+00:00,U108-N257,bench/scenarios/configs/aomridge_mbmkl_compact.yaml,dispatch: provisional production fit/predict (D-C-006).
