schema_version,preset,cohort,dataset,task,canonical_name,model_class,module,selection,seed,status,error_message,n_train,n_test,n_features,rmsep,mae,r2,balanced_accuracy,macro_f1,score_metric,score_value,lower_is_better,ref_pls_score,score_ratio_vs_pls,fit_time_s,predict_time_s,started_at,ended_at,host,config_template,notes
0.1.0,strong_practical,full57,ta_groupSampleID_stratDateVar_balRows,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,912,489,2101,2.12580687700418,1.4746915145347408,0.24588935476958396,,,rmsep,2.12580687700418,True,,,7.213525393046439,0.3301241279114038,2026-05-09T22:56:20.570195+00:00,2026-05-09T22:56:28.116466+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Biscuit_Fat_40_RandomSplit,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,40,32,700,0.5198123423473499,0.3963764681658877,0.9309669152240192,,,rmsep,0.5198123423473499,True,,,1.1255581619916484,0.006800991948693991,2026-05-09T22:56:28.122324+00:00,2026-05-09T22:56:29.257113+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Biscuit_Sucrose_40_RandomSplit,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,40,32,700,1.1646084712977358,0.8293661282551352,0.910528138780109,,,rmsep,1.1646084712977358,True,,,1.1222474740352482,0.006397812976501882,2026-05-09T22:56:29.257244+00:00,2026-05-09T22:56:30.388104+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,C_woOutlier,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,1210,1209,1154,2.41663239019104,0.8529118448545466,0.25361929782996484,,,rmsep,2.41663239019104,True,,,5.316794445039704,0.39149730501230806,2026-05-09T22:56:30.388226+00:00,2026-05-09T22:56:36.098771+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,N_wOutlier,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,1220,1207,1154,0.27588387674413156,0.19869971342988255,0.9646995133771854,,,rmsep,0.27588387674413156,True,,,5.912757714046165,0.3507712429855019,2026-05-09T22:56:36.112720+00:00,2026-05-09T22:56:42.386752+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,N_woOutlier,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,1205,1207,1154,0.23007915059019127,0.16810840141016273,0.975448242675029,,,rmsep,0.23007915059019127,True,,,6.061810812912881,0.41930574690923095,2026-05-09T22:56:42.396049+00:00,2026-05-09T22:56:48.879489+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Corn_Oil_80_ZhengChenPelegYbaseSplit,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,64,16,700,0.0645327364839349,0.048304152785564325,0.8622253824263647,,,rmsep,0.0645327364839349,True,,,1.2209639069624245,0.02178445504978299,2026-05-09T22:56:48.885380+00:00,2026-05-09T22:56:50.130468+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Corn_Starch_80_ZhengChenPelegYbaseSplit,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,64,16,700,0.14628847281491403,0.12267167644028598,0.9663250231800865,,,rmsep,0.14628847281491403,True,,,1.0566665588412434,0.005956473993137479,2026-05-09T22:56:50.130651+00:00,2026-05-09T22:56:51.196326+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,DIESEL_bp50_246_b-a,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,113,113,401,2.737930581950674,2.1569182931177022,0.9662270647769208,,,rmsep,2.737930581950674,True,,,1.1347534561064094,0.018922287970781326,2026-05-09T22:56:51.196451+00:00,2026-05-09T22:56:52.352391+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,DIESEL_bp50_246_hla-b,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,133,113,401,2.6742707439036404,2.0307588301878234,0.9755184182405331,,,rmsep,2.6742707439036404,True,,,1.23406986403279,0.0233339702244848,2026-05-09T22:56:52.352575+00:00,2026-05-09T22:56:53.612263+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,DIESEL_bp50_246_hlb-a,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,133,113,401,2.7681651044165045,2.1646739851167656,0.9654770482911135,,,rmsep,2.7681651044165045,True,,,1.1946568877901882,0.03747185389511287,2026-05-09T22:56:53.612482+00:00,2026-05-09T22:56:54.846882+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rd25_CBtestSite,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,324,146,2151,0.23144285516218843,0.18631702292677504,0.3297585815221348,,,rmsep,0.23144285516218843,True,,,4.673074248014018,0.2847158971708268,2026-05-09T22:56:54.847040+00:00,2026-05-09T22:56:59.809222+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rd25_GTtestSite,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,297,173,2151,0.19071867398201814,0.15292666038275818,0.35317157676432365,,,rmsep,0.19071867398201814,True,,,4.647585954982787,0.26414837199263275,2026-05-09T22:56:59.813775+00:00,2026-05-09T22:57:04.727252+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rd25_XSBNtestSite,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,319,151,2151,0.26609619156744047,0.2091398643125644,0.15350947849018415,,,rmsep,0.26609619156744047,True,,,4.893105257069692,0.16410399600863457,2026-05-09T22:57:04.731044+00:00,2026-05-09T22:57:09.791244+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rd25_spxy70,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,329,141,2151,0.17390216286461238,0.13805773223131676,0.5519282366802993,,,rmsep,0.17390216286461238,True,,,4.357631237944588,0.1716291548218578,2026-05-09T22:57:09.794930+00:00,2026-05-09T22:57:14.327127+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Ccar_spxyG_block2deg,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,1016,3229,196,71.9813174977257,26.64711848292165,-804.0143742719865,,,rmsep,71.9813174977257,True,,,2.89616692205891,0.2995985869783908,2026-05-09T22:57:14.330661+00:00,2026-05-09T22:57:17.529269+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Chla+b_spxyG_block2deg,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,2925,3925,196,71.04194638365612,38.706595295427746,-30.897501460181864,,,rmsep,71.04194638365612,True,,,9.660979236941785,1.0037296328227967,2026-05-09T22:57:17.529464+00:00,2026-05-09T22:57:28.197280+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Chla+b_spxyG_species,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,3734,3116,196,58.8525683011211,30.227041907563937,-13.450976934437923,,,rmsep,58.8525683011211,True,,,18.67333041015081,1.0593776439782232,2026-05-09T22:57:28.200239+00:00,2026-05-09T22:57:47.936304+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,LMA_spxyG_block2deg,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,failed_terminal,timeout_1800s: fit exceeded dispatch.timeout_s budget (D-C-019 subprocess terminate),,,,,,,,,,,True,,,1800.3437123298645,,2026-05-09T22:57:47.940493+00:00,2026-05-09T23:27:48.284144+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,
0.1.0,strong_practical,full57,FinalScore_grp70_30_scoreQ,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,646,289,2177,nan,nan,nan,,,rmsep,nan,True,,,8.681761780986562,0.2651611769106239,2026-05-09T23:27:48.284299+00:00,2026-05-09T23:27:57.233110+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Fv_Fm_grp70_30,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,351,167,2177,0.030798021607359796,0.020971040587191413,0.3163250341801055,,,rmsep,0.030798021607359796,True,,,7.022664861986414,0.20423830207437277,2026-05-09T23:27:57.242051+00:00,2026-05-09T23:28:04.471284+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Tleaf_grp70_30,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,458,207,2177,nan,nan,nan,,,rmsep,nan,True,,,7.2723505068570375,0.2000748619902879,2026-05-09T23:28:04.478282+00:00,2026-05-09T23:28:11.953294+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,grapevine_chloride_556_KS,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,388,167,1023,954.7137047612927,742.1212493575333,0.5921092090790357,,,rmsep,954.7137047612927,True,,,3.401098730042577,0.22250506514683366,2026-05-09T23:28:11.961209+00:00,2026-05-09T23:28:15.587507+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,An_spxyG70_30_byCultivar_ASD,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,78,34,2101,3.751701964384023,3.0220215783996336,-0.09742286260921929,,,rmsep,3.751701964384023,True,,,3.8147418410517275,0.03819789597764611,2026-05-09T23:28:15.587985+00:00,2026-05-09T23:28:19.447917+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,An_spxyG70_30_byCultivar_MicroNIR,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,81,35,125,3.623322806619263,2.9054468400512863,0.2047133189876793,,,rmsep,3.623322806619263,True,,,0.9199973668437451,0.0023798758629709482,2026-05-09T23:28:19.450253+00:00,2026-05-09T23:28:20.377095+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,An_spxyG70_30_byCultivar_MicroNIR_NeoSpectra,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,80,35,276,4.199252014155124,3.445023717801708,-0.0682023580625557,,,rmsep,4.199252014155124,True,,,1.0011882209219038,0.0037701460532844067,2026-05-09T23:28:20.377225+00:00,2026-05-09T23:28:21.383995+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,An_spxyG70_30_byCultivar_NeoSpectra,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,82,37,257,4.883293713194593,3.8228008505840223,-0.317893431659666,,,rmsep,4.883293713194593,True,,,1.0287654579151422,0.0035220240242779255,2026-05-09T23:28:21.384173+00:00,2026-05-09T23:28:22.418761+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,LMA_spxyG70_30_byCultivar_ASD,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,1092,472,2101,0.3028442154419468,0.23582459535072256,0.9150679755563575,,,rmsep,0.3028442154419468,True,,,11.159163790056482,0.35102758393622935,2026-05-09T23:28:22.418894+00:00,2026-05-09T23:28:33.930857+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,WUEinst_spxyG70_30_byCultivar_MicroNIR_NeoSpectra,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,77,35,276,1.5187692472572938,1.2959785126180388,0.19451874689640747,,,rmsep,1.5187692472572938,True,,,0.9641381502151489,0.0036952157970517874,2026-05-09T23:28:33.941750+00:00,2026-05-09T23:28:34.912021+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,TIC_spxy70,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,43,19,254,4.684778551202731,4.124617959780581,0.5246176766291439,,,rmsep,4.684778551202731,True,,,0.8259459780529141,0.0022731630597263575,2026-05-09T23:28:34.912143+00:00,2026-05-09T23:28:35.742186+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,LUCAS_SOC_Cropland_8731_NocitaKS,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,6111,2620,4200,4.830432574404672,3.617139357811728,0.4447499776200664,,,rmsep,4.830432574404672,True,,,144.73531178897247,7.9852596030104905,2026-05-09T23:28:35.742303+00:00,2026-05-09T23:31:08.464604+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,LUCAS_SOC_all_26650_NocitaKS,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,13325,5711,4200,15.276283141910202,11.661024367034786,-0.20794326768781235,,,rmsep,15.276283141910202,True,,,697.5179867660627,30.181080628884956,2026-05-09T23:31:08.540267+00:00,2026-05-09T23:43:16.241570+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,LUCAS_pH_Organic_1763_LiuRandomOrganic,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,1175,588,4200,0.3381965289524043,0.23310721148042174,0.9076240816593835,,,rmsep,0.3381965289524043,True,,,24.4215032691136,0.8073876439593732,2026-05-09T23:43:16.384183+00:00,2026-05-09T23:43:41.614782+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Malaria_Oocist_333_Maia,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,227,106,2151,7786.084542793054,3565.0171045838815,-0.010666054343526188,,,rmsep,7786.084542793054,True,,,5.175870653940365,0.1883509629406035,2026-05-09T23:43:41.670618+00:00,2026-05-09T23:43:47.037311+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Malaria_Sporozoite_229_Maia,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,138,91,2151,34170.01104584186,16283.609239287018,-0.062140325313474465,,,rmsep,34170.01104584186,True,,,4.140803446993232,0.08699660608544946,2026-05-09T23:43:47.043096+00:00,2026-05-09T23:43:51.273258+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_CaO_SPXY_strat_Manure_type,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,343,147,1003,7.2908837453095785,4.5704263421045965,0.6480606074812432,,,rmsep,7.2908837453095785,True,,,2.7199243039358407,0.12384767504408956,2026-05-09T23:43:51.279651+00:00,2026-05-09T23:43:54.125942+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_K2O_SPXY_strat_Manure_type,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,343,147,1003,2.4259372159464028,1.8700446727990903,0.8435871102131383,,,rmsep,2.4259372159464028,True,,,2.3346345729660243,0.09615219896659255,2026-05-09T23:43:54.126116+00:00,2026-05-09T23:43:56.559183+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_MgO_SPXY_strat_Manure_type,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,343,147,1003,0.7750098547840325,0.5390692110349032,0.8922909416783223,,,rmsep,0.7750098547840325,True,,,2.499246515100822,0.08357249898836017,2026-05-09T23:43:56.559535+00:00,2026-05-09T23:43:59.144708+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_P2O5_SPXY_strat_Manure_type,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,343,147,1003,2.5421023589763987,1.8876689084556608,0.8790410868863073,,,rmsep,2.5421023589763987,True,,,3.149562865961343,0.16434477712027729,2026-05-09T23:43:59.145768+00:00,2026-05-09T23:44:02.461935+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_Total_N_SPXY_strat_Manure_type,regression,AOMRidge-Local-compact-knn50,AOMLocalRidge,aomridge.local_ridge,default,0,ok,,343,147,1003,1.6835828476455268,1.2847250757574349,0.9442782884152714,,,rmsep,1.6835828476455268,True,,,2.7180351801216602,0.052281148033216596,2026-05-09T23:44:02.462098+00:00,2026-05-09T23:44:05.235143+00:00,U108-N257,bench/scenarios/configs/aomridge_local_compact_knn50.yaml,dispatch: provisional production fit/predict (D-C-006).
